% # iter+eval+sigma+axisratio+fbestever+fitness+fmedian+fworst+mindii+idxmaxSD+maxSD+idxminSD+minSD (randomSeed=1653795566, Mon Aug 27 08:38:42 2018)
1057	8456	3.4338e-06	7.43e+01	3.244016326707338e+02	3.244440361788893e+02	3.244599641349805e+02	3.244917234702940e+02	3.1729e-04	4	1.6808e-02	5	7.2326e-03
1058	8464	3.7844e-06	7.39e+01	3.244016326707338e+02	3.244260867269410e+02	3.244736778611158e+02	3.245030986818322e+02	3.0943e-04	4	1.6329e-02	5	7.0407e-03
1059	8472	4.0346e-06	6.54e+01	3.244016326707338e+02	3.244283245709690e+02	3.244503363400686e+02	3.244824444924727e+02	3.3958e-04	4	1.5984e-02	5	7.0596e-03
1061	8488	4.1198e-06	6.11e+01	3.244016326707338e+02	3.244434734861642e+02	3.244583959431863e+02	3.244898512278908e+02	3.4998e-04	4	1.7396e-02	5	6.7699e-03
1064	8512	3.0730e-06	6.59e+01	3.244016326707338e+02	3.244336757564467e+02	3.244546829844202e+02	3.244866778123994e+02	3.3199e-04	4	1.6579e-02	5	7.2696e-03
1068	8544	2.9826e-06	6.63e+01	3.244016326707338e+02	3.244337694639961e+02	3.244680243934070e+02	3.244979366290142e+02	3.0929e-04	4	1.5680e-02	5	6.8772e-03
1073	8584	2.9200e-06	5.69e+01	3.244016326707338e+02	3.244498825605392e+02	3.244860022766168e+02	3.245032951284928e+02	3.3708e-04	4	1.4651e-02	5	6.8082e-03
1079	8632	1.5545e-06	5.81e+01	3.244016326707338e+02	3.244277831033362e+02	3.244647280404720e+02	3.244856791755751e+02	3.0149e-04	4	1.3293e-02	5	6.1775e-03
1086	8688	1.3303e-06	5.24e+01	3.244016326707338e+02	3.244436273496978e+02	3.244797165274085e+02	3.244943894558157e+02	3.0038e-04	4	1.2598e-02	5	6.2097e-03
1094	8752	1.2519e-06	6.20e+01	3.244016326707338e+02	3.244283641223185e+02	3.244784833768445e+02	3.244984448418576e+02	2.8673e-04	4	1.1314e-02	5	6.8413e-03
1103	8824	7.3759e-07	6.20e+01	3.244016326707338e+02	3.244249736831675e+02	3.244828788461780e+02	3.244998385125647e+02	2.7250e-04	4	1.0620e-02	5	6.4051e-03
1113	8904	8.0824e-07	7.34e+01	3.244016326707338e+02	3.244458978689977e+02	3.244667918462153e+02	3.244785717522226e+02	2.5044e-04	4	1.1559e-02	5	6.6351e-03
1124	8992	1.6571e-06	5.97e+01	3.244016326707338e+02	3.244407703707217e+02	3.244674187177549e+02	3.245058511375935e+02	2.6682e-04	4	1.0698e-02	5	5.6506e-03
1136	9088	1.9708e-06	6.02e+01	3.244016326707338e+02	3.244423303448996e+02	3.244590961548963e+02	3.244853776652866e+02	2.2746e-04	4	9.6132e-03	5	5.2915e-03
1149	9192	2.1124e-06	7.98e+01	3.244016326707338e+02	3.244372561273943e+02	3.244670454392614e+02	3.244747298739479e+02	1.9066e-04	4	9.1757e-03	5	5.9290e-03
1163	9304	1.6653e-06	9.74e+01	3.244016326707338e+02	3.244320386615971e+02	3.244642095540764e+02	3.244916433980972e+02	1.6300e-04	4	9.8448e-03	5	5.8092e-03
1178	9424	1.6570e-06	1.04e+02	3.244016326707338e+02	3.244265892081913e+02	3.244875250607353e+02	3.244966588714059e+02	1.4935e-04	4	9.5941e-03	5	5.5149e-03
1194	9552	1.3717e-06	1.42e+02	3.244016326707338e+02	3.244471744687971e+02	3.244707648489406e+02	3.245000713378765e+02	1.1843e-04	4	1.0940e-02	5	5.1208e-03
1211	9688	2.0739e-06	1.07e+02	3.244016326707338e+02	3.244544050178902e+02	3.244635414564357e+02	3.244893272234642e+02	1.3011e-04	4	9.3185e-03	5	4.4357e-03
1229	9832	3.2584e-06	1.58e+02	3.244016326707338e+02	3.244409066663936e+02	3.244671834512481e+02	3.244791645430071e+02	1.0289e-04	4	1.1600e-02	5	5.2762e-03
1248	9984	3.7285e-06	1.83e+02	3.244016326707338e+02	3.244341915983719e+02	3.244640139534505e+02	3.244822294940835e+02	9.8676e-05	4	1.1921e-02	5	5.6327e-03
1268	10144	9.3266e-06	2.01e+02	3.244016326707338e+02	3.244662624205663e+02	3.244721624448050e+02	3.244867856098379e+02	8.7019e-05	4	1.1108e-02	5	5.8429e-03
1289	10312	1.9162e-05	1.71e+02	3.244016326707338e+02	3.244466643821494e+02	3.244707652307956e+02	3.245020011015945e+02	8.0524e-05	4	9.1351e-03	5	4.8616e-03
1311	10488	3.0873e-05	1.58e+02	3.244016326707338e+02	3.244257820840161e+02	3.244608878197249e+02	3.244749717234040e+02	7.4878e-05	3	7.2073e-03	5	4.8793e-03
1334	10672	2.2141e-05	1.54e+02	3.244016326707338e+02	3.244445816589404e+02	3.244697662371881e+02	3.244926825456455e+02	6.3263e-05	4	5.9293e-03	5	4.1072e-03
1358	10864	4.3143e-05	2.54e+02	3.244016326707338e+02	3.244315941998399e+02	3.244654627105901e+02	3.245055288646427e+02	4.3102e-05	4	8.4648e-03	5	3.5072e-03
1383	11064	2.4367e-04	1.86e+02	3.244016326707338e+02	3.244530968882243e+02	3.244777692430288e+02	3.244974481076407e+02	5.0465e-05	4	6.9256e-03	5	4.1716e-03
1409	11272	5.4677e-04	2.71e+02	3.244016326707338e+02	3.244256153974365e+02	3.244704131405709e+02	3.244849347479260e+02	4.5812e-05	4	8.3395e-03	2	5.5092e-03
1436	11488	5.2621e-03	3.60e+02	3.244016326707338e+02	3.244311590440781e+02	3.244564267730195e+02	3.244965304081595e+02	4.7490e-05	3	1.0200e-02	2	6.8585e-03
1464	11712	2.4998e-03	3.37e+02	3.244016326707338e+02	3.244187458769481e+02	3.244719278416520e+02	3.244876272581877e+02	3.5963e-05	4	7.8462e-03	2	5.4864e-03
1493	11944	1.2646e-03	3.77e+02	3.244016326707338e+02	3.244374596694542e+02	3.244678518269541e+02	3.244957581916786e+02	2.5389e-05	4	6.6555e-03	5	4.7326e-03
1523	12184	6.4463e-04	4.39e+02	3.244016326707338e+02	3.244207157132820e+02	3.244703065486108e+02	3.244973183666557e+02	2.0180e-05	4	5.5219e-03	2	3.1809e-03
1554	12432	8.6376e-04	5.42e+02	3.244016326707338e+02	3.244485561401971e+02	3.244720697668841e+02	3.244976709201697e+02	1.3745e-05	1	5.2183e-03	2	2.8220e-03
1586	12688	1.0366e-03	5.54e+02	3.244016326707338e+02	3.244386576416886e+02	3.244668970683963e+02	3.244949173531307e+02	1.5140e-05	1	4.9526e-03	2	2.4081e-03
1619	12952	4.9773e-04	6.63e+02	3.244016326707338e+02	3.244224066844126e+02	3.244818108868374e+02	3.244942648358696e+02	1.2305e-05	1	4.6835e-03	2	1.9134e-03
1653	13224	2.1106e-04	7.11e+02	3.244016326707338e+02	3.244347051776865e+02	3.244706328358137e+02	3.244884032533599e+02	9.9630e-06	1	4.3635e-03	2	1.6758e-03
1688	13504	2.8733e-04	1.62e+03	3.244016326707338e+02	3.244413675739644e+02	3.244811690055957e+02	3.244929847080909e+02	6.2870e-06	1	6.2945e-03	2	2.0578e-03
1724	13792	9.5938e-04	2.03e+03	3.244016326707338e+02	3.244469278610022e+02	3.244604148519019e+02	3.245042926665272e+02	5.1664e-06	1	6.1915e-03	2	1.8873e-03
1761	14088	2.3775e-04	2.64e+03	3.244016326707338e+02	3.244250520049217e+02	3.244649610654061e+02	3.244984838160547e+02	3.5861e-06	1	5.6457e-03	2	1.7550e-03
1799	14392	4.6294e-04	3.04e+03	3.244016326707338e+02	3.244252227839538e+02	3.244606812777610e+02	3.244831615641502e+02	3.0667e-06	1	5.3194e-03	2	1.5009e-03
1838	14704	5.0535e-04	4.21e+03	3.244016326707338e+02	3.244276158203558e+02	3.244794211644103e+02	3.244864589981066e+02	2.1559e-06	1	5.2822e-03	2	1.6364e-03
1878	15024	1.7410e-04	5.50e+03	3.244016326707338e+02	3.244485782537087e+02	3.244536031926407e+02	3.244876867218181e+02	1.4928e-06	1	5.0522e-03	2	1.6480e-03
1919	15352	4.9555e-04	8.11e+03	3.244016326707338e+02	3.244445912264537e+02	3.244712808983236e+02	3.244839394944988e+02	1.1972e-06	1	5.8149e-03	2	1.8446e-03
1961	15688	2.2095e-04	1.70e+04	3.244016326707338e+02	3.244524557466714e+02	3.244587675442863e+02	3.244980013560705e+02	7.0209e-07	1	7.0428e-03	2	2.1657e-03
2004	16032	2.7469e-04	1.77e+04	3.244016326707338e+02	3.244341044018038e+02	3.244559320424779e+02	3.245028559928944e+02	5.1489e-07	1	5.3725e-03	2	1.6455e-03
2048	16384	1.8180e-03	3.71e+04	3.244016326707338e+02	3.244445484020034e+02	3.244706243712362e+02	3.244804799969606e+02	3.1769e-07	1	7.0497e-03	2	2.2120e-03
2093	16744	6.3886e-04	3.85e+04	3.243969634678073e+02	3.244473619720331e+02	3.244661559099611e+02	3.244898421350033e+02	1.7957e-07	1	4.0449e-03	2	1.2530e-03
2139	17112	2.3499e-04	5.44e+04	3.243969634678073e+02	3.244455025238937e+02	3.244569735888788e+02	3.244882887537649e+02	9.9319e-08	1	3.2281e-03	2	1.0338e-03
2158	17264	2.3957e-04	5.87e+04	3.243969634678073e+02	3.244214297469870e+02	3.244699915988753e+02	3.244986640626579e+02	9.2852e-08	1	3.3377e-03	2	1.0619e-03
2205	17640	1.2431e-04	4.91e+04	3.243969634678073e+02	3.244324084806784e+02	3.244731526327921e+02	3.244984619806934e+02	1.0085e-07	1	3.0138e-03	2	9.1386e-04
2253	18024	2.1028e-04	8.95e+04	3.243969634678073e+02	3.244473646235890e+02	3.244641550386544e+02	3.244827716568037e+02	6.9980e-08	1	3.5998e-03	2	1.0489e-03
2302	18416	3.8346e-04	6.71e+04	3.243969634678073e+02	3.244541399526722e+02	3.244828495541882e+02	3.244896400220213e+02	9.2331e-08	1	3.6466e-03	2	1.0470e-03
2352	18816	5.4306e-04	3.96e+04	3.243969634678073e+02	3.244431921186581e+02	3.244692546791914e+02	3.244894491915260e+02	1.1043e-07	1	2.5850e-03	2	7.4652e-04
